date,Dir,Spd,Temp,Radiance
2020-04-14 19:00:00,0.3142857142857143,0.187919463,0.63671875,0.0
2020-04-14 20:00:00,0.3142857142857143,0.11409396,0.6484375,0.0
2020-04-15 06:00:00,0.05714285714285714,0.120805369,0.546875,0.0
2020-04-15 07:00:00,0.0,0.046979866,0.55078125,0.002881844
2020-04-15 08:00:00,0.02857142857142857,0.040268456,0.5859375,0.097982709
2020-04-15 09:00:00,0.22857142857142856,0.167785235,0.6328125,0.239193084
2020-04-15 10:00:00,0.3142857142857143,0.21812080550000001,0.671875,0.337175793
2020-04-15 11:00:00,0.3142857142857143,0.268456376,0.68359375,0.481268012
2020-04-15 12:00:00,0.2857142857142857,0.234899329,0.6328125,0.268011527
2020-04-15 13:00:00,0.3142857142857143,0.281879195,0.6875,0.345821326
2020-04-15 14:00:00,0.3142857142857143,0.342281879,0.69140625,0.53314121
2020-04-15 15:00:00,0.3142857142857143,0.32885906,0.70703125,0.501440922
2020-04-15 16:00:00,0.3142857142857143,0.355704698,0.671875,0.432276657
2020-04-15 17:00:00,0.2857142857142857,0.33557047,0.6328125,0.13832853
2020-04-15 18:00:00,0.3142857142857143,0.295302013,0.61328125,0.017291066
2020-04-15 19:00:00,0.3142857142857143,0.342281879,0.609375,0.0
2020-04-15 20:00:00,0.3142857142857143,0.369127517,0.609375,0.0
2020-04-16 06:00:00,0.2571428571428571,0.194630872,0.546875,0.0
2020-04-16 07:00:00,0.2857142857142857,0.154362416,0.5546875,0.0
2020-04-16 08:00:00,0.2571428571428571,0.194630872,0.5546875,0.025936599
2020-04-16 09:00:00,0.2857142857142857,0.208053691,0.5703125,0.095100865
2020-04-16 10:00:00,0.2857142857142857,0.261744966,0.56640625,0.109510086
2020-04-16 11:00:00,0.2857142857142857,0.241610738,0.5703125,0.109510086
2020-04-16 12:00:00,0.3142857142857143,0.22147651,0.578125,0.097982709
2020-04-16 13:00:00,0.2857142857142857,0.234899329,0.58203125,0.095100865
2020-04-16 14:00:00,0.2857142857142857,0.261744966,0.58984375,0.115273775
2020-04-16 15:00:00,0.2857142857142857,0.281879195,0.6015625,0.170028818
2020-04-16 16:00:00,0.3142857142857143,0.322147651,0.609375,0.155619597
2020-04-16 17:00:00,0.3142857142857143,0.308724832,0.59765625,0.066282421
2020-04-16 18:00:00,0.2857142857142857,0.255033557,0.59765625,0.005763689
2020-04-16 19:00:00,0.2857142857142857,0.241610738,0.59765625,0.0
2020-04-16 20:00:00,0.2857142857142857,0.234899329,0.6015625,0.0
2020-04-17 06:00:00,0.2857142857142857,0.154362416,0.578125,0.0
2020-04-17 07:00:00,0.2857142857142857,0.194630872,0.57421875,0.002881844
2020-04-17 08:00:00,0.2857142857142857,0.208053691,0.58203125,0.043227666
2020-04-17 09:00:00,0.2857142857142857,0.174496644,0.64453125,0.236311239
2020-04-17 10:00:00,0.3142857142857143,0.22147651,0.70703125,0.498559078
2020-04-17 11:00:00,0.3142857142857143,0.315436242,0.734375,0.642651297
2020-04-17 12:00:00,0.3142857142857143,0.308724832,0.72265625,0.708933718
2020-04-17 13:00:00,0.3142857142857143,0.208053691,0.765625,0.706051873
2020-04-17 14:00:00,0.3142857142857143,0.288590604,0.765625,0.69740634
2020-04-17 15:00:00,0.3142857142857143,0.268456376,0.734375,0.46685879
2020-04-17 16:00:00,0.3142857142857143,0.241610738,0.72265625,0.368876081
2020-04-17 17:00:00,0.3142857142857143,0.134228188,0.6953125,0.161383285
2020-04-17 18:00:00,0.3142857142857143,0.093959732,0.63671875,0.017291066
2020-04-17 19:00:00,0.3142857142857143,0.060402685,0.6171875,0.0
2020-04-17 20:00:00,0.3142857142857143,0.194630872,0.61328125,0.0
2020-04-18 06:00:00,0.8285714285714286,0.093959732,0.4296875,0.0
2020-04-18 07:00:00,0.0,0.147651007,0.38671875,0.005763689
2020-04-18 08:00:00,0.0,0.255033557,0.37890625,0.106628242
2020-04-18 09:00:00,0.0,0.275167785,0.37890625,0.308357349
2020-04-18 10:00:00,0.0,0.32885906,0.390625,0.4870317
2020-04-18 11:00:00,0.0,0.348993289,0.41015625,0.636887608
2020-04-18 12:00:00,0.0,0.281879195,0.44140625,0.717579251
2020-04-18 13:00:00,0.0,0.362416107,0.4375,0.720461095
2020-04-18 14:00:00,0.0,0.33557047,0.4296875,0.668587896
2020-04-18 15:00:00,0.0,0.248322148,0.44140625,0.553314121
2020-04-18 16:00:00,0.02857142857142857,0.194630872,0.40625,0.374639769
2020-04-18 17:00:00,0.0,0.214765101,0.34375,0.167146974
2020-04-18 18:00:00,0.0,0.241610738,0.30078125,0.020172911
2020-04-18 19:00:00,0.05714285714285714,0.187919463,0.265625,0.0
2020-04-18 20:00:00,0.0,0.154362416,0.25,0.0
2020-04-19 06:00:00,0.0,0.134228188,0.16015625,0.0
2020-04-19 07:00:00,0.02857142857142857,0.167785235,0.15234375,0.002881844
2020-04-19 08:00:00,0.0,0.147651007,0.171875,0.100864553
2020-04-19 09:00:00,0.0,0.080536913,0.26171875,0.285302594
2020-04-19 10:00:00,0.34285714285714286,0.10738255,0.390625,0.481268012
2020-04-19 11:00:00,0.34285714285714286,0.181208054,0.39453125,0.639769452
2020-04-19 12:00:00,0.3142857142857143,0.194630872,0.43359375,0.703170029
2020-04-19 13:00:00,0.3142857142857143,0.174496644,0.4453125,0.671469741
2020-04-19 14:00:00,0.34285714285714286,0.22147651,0.453125,0.538904899
2020-04-19 15:00:00,0.34285714285714286,0.201342282,0.47265625,0.495677233
2020-04-19 16:00:00,0.3142857142857143,0.174496644,0.4140625,0.23054755
2020-04-19 17:00:00,0.3142857142857143,0.127516779,0.40625,0.066282421
2020-04-19 18:00:00,0.2571428571428571,0.134228188,0.41796875,0.005763689
2020-04-19 19:00:00,0.3142857142857143,0.201342282,0.41015625,0.0
2020-04-19 20:00:00,0.3142857142857143,0.161073826,0.40625,0.0
2020-04-20 06:00:00,0.02857142857142857,0.167785235,0.34765625,0.0
2020-04-20 07:00:00,0.02857142857142857,0.10738255,0.32421875,0.0
2020-04-20 08:00:00,0.11428571428571428,0.120805369,0.328125,0.066282421
2020-04-20 09:00:00,0.05714285714285714,0.288590604,0.39453125,0.293948127
2020-04-20 10:00:00,0.02857142857142857,0.281879195,0.421875,0.44092219
2020-04-20 11:00:00,0.05714285714285714,0.302013423,0.46484375,0.610951009
2020-04-20 12:00:00,0.02857142857142857,0.248322148,0.48046875,0.412103746
2020-04-20 13:00:00,0.0,0.127516779,0.5,0.383285303
2020-04-20 14:00:00,0.02857142857142857,0.053691275,0.53515625,0.432276657
2020-04-20 15:00:00,0.0,0.067114094,0.5390625,0.279538905
2020-04-20 16:00:00,0.02857142857142857,0.120805369,0.52734375,0.170028818
2020-04-20 17:00:00,0.05714285714285714,0.174496644,0.5078125,0.069164265
2020-04-20 18:00:00,0.05714285714285714,0.147651007,0.49609375,0.005763689
2020-04-20 19:00:00,0.05714285714285714,0.194630872,0.4765625,0.0
2020-04-20 20:00:00,0.08571428571428572,0.261744966,0.44140625,0.0
2020-04-21 06:00:00,0.0,0.181208054,0.23828125,0.0
2020-04-21 07:00:00,0.0,0.241610738,0.23828125,0.002881844
2020-04-21 08:00:00,0.02857142857142857,0.214765101,0.23828125,0.037463977
2020-04-21 09:00:00,0.02857142857142857,0.248322148,0.23046875,0.077809798
2020-04-21 10:00:00,0.0,0.248322148,0.2578125,0.193083573
2020-04-21 11:00:00,0.0,0.22147651,0.2734375,0.279538905
2020-04-21 12:00:00,0.02857142857142857,0.194630872,0.28125,0.276657061
2020-04-21 13:00:00,0.02857142857142857,0.167785235,0.29296875,0.288184438
2020-04-21 14:00:00,0.0,0.140939597,0.3125,0.227665706
2020-04-21 15:00:00,0.0,0.120805369,0.30078125,0.172910663
2020-04-21 16:00:00,0.08571428571428572,0.100671141,0.296875,0.07204611
2020-04-21 17:00:00,0.08571428571428572,0.087248322,0.2890625,0.051873199
2020-04-21 18:00:00,0.0,0.140939597,0.28125,0.005763689
2020-04-21 19:00:00,0.0,0.060402685,0.30078125,0.0
2020-04-21 20:00:00,0.08571428571428572,0.073825503,0.30078125,0.0
2020-04-22 06:00:00,0.11428571428571428,0.060402685,0.35546875,0.0
2020-04-22 07:00:00,0.08571428571428572,0.087248322,0.296875,0.0
2020-04-22 08:00:00,0.11428571428571428,0.127516779,0.265625,0.014409222
2020-04-22 09:00:00,0.0,0.040268456,0.28125,0.060518732
2020-04-22 10:00:00,0.02857142857142857,0.060402685,0.29296875,0.074927954
2020-04-22 11:00:00,0.08571428571428572,0.120805369,0.30859375,0.100864553
2020-04-22 12:00:00,0.0,0.124161074,0.3125,0.100864553
2020-04-22 13:00:00,0.0,0.127516779,0.3203125,0.097982709
2020-04-22 14:00:00,0.0,0.134228188,0.296875,0.129682997
2020-04-22 15:00:00,0.05714285714285714,0.11409396,0.3046875,0.083573487
2020-04-22 16:00:00,0.02857142857142857,0.093959732,0.30859375,0.063400576
2020-04-22 17:00:00,0.02857142857142857,0.046979866,0.30859375,0.031700288
2020-04-22 18:00:00,0.08571428571428572,0.067114094,0.3125,0.002881844
2020-04-22 19:00:00,0.0,0.073825503,0.3125,0.0
2020-04-22 20:00:00,0.05714285714285714,0.026845638,0.31640625,0.0
2020-04-23 06:00:00,0.8,0.040268456,0.3828125,0.0
2020-04-23 07:00:00,0.7142857142857143,0.006711409,0.38671875,0.0
2020-04-23 08:00:00,0.7142857142857143,0.0,0.41796875,0.028818444
2020-04-23 09:00:00,0.02857142857142857,0.134228188,0.41796875,0.066282421
2020-04-23 10:00:00,0.08571428571428572,0.10738255,0.41796875,0.100864553
2020-04-23 11:00:00,0.0,0.100671141,0.4453125,0.193083573
2020-04-23 12:00:00,1.0,0.073825503,0.484375,0.39481268
2020-04-23 13:00:00,0.02857142857142857,0.073825503,0.4921875,0.285302594
2020-04-23 14:00:00,0.08571428571428572,0.120805369,0.49609375,0.409221902
2020-04-23 15:00:00,0.02857142857142857,0.10738255,0.4765625,0.224783862
2020-04-23 16:00:00,1.0,0.046979866,0.47265625,0.13832853
2020-04-23 17:00:00,0.0,0.026845638,0.47265625,0.060518732
2020-04-23 18:00:00,0.14285714285714285,0.006711409,0.46484375,0.005763689
2020-04-23 19:00:00,0.34285714285714286,0.0,0.4453125,0.0
2020-04-23 20:00:00,0.08571428571428572,0.026845638,0.44140625,0.0
2020-04-24 06:00:00,0.05714285714285714,0.087248322,0.39453125,0.0
2020-04-24 07:00:00,0.02857142857142857,0.194630872,0.38671875,0.0
2020-04-24 08:00:00,0.0,0.174496644,0.3984375,0.020172911
2020-04-24 09:00:00,0.0,0.127516779,0.42578125,0.095100865
2020-04-24 10:00:00,0.0,0.093959732,0.5078125,0.345821326
2020-04-24 11:00:00,0.42857142857142855,0.020134228,0.5703125,0.495677233
2020-04-24 12:00:00,0.6571428571428571,0.087248322,0.5625,0.504322767
2020-04-24 13:00:00,0.7428571428571429,0.060402685,0.59765625,0.536023055
2020-04-24 14:00:00,0.7714285714285715,0.040268456,0.59375,0.44092219
2020-04-24 15:00:00,0.7428571428571429,0.080536913,0.60546875,0.414985591
2020-04-24 16:00:00,1.0,0.10738255,0.6171875,0.311239193
2020-04-24 17:00:00,0.08571428571428572,0.10738255,0.57421875,0.112391931
2020-04-24 18:00:00,0.11428571428571428,0.127516779,0.54296875,0.011527378
2020-04-24 19:00:00,0.08571428571428572,0.087248322,0.5234375,0.0
2020-04-24 20:00:00,0.14285714285714285,0.087248322,0.5078125,0.0
2020-04-25 06:00:00,0.14285714285714285,0.11409396,0.44140625,0.0
2020-04-25 07:00:00,0.17142857142857143,0.10738255,0.44921875,0.0
2020-04-25 08:00:00,0.02857142857142857,0.100671141,0.44140625,0.048991354
2020-04-25 09:00:00,0.05714285714285714,0.100671141,0.4765625,0.121037464
2020-04-25 10:00:00,0.22857142857142856,0.208053691,0.515625,0.236311239
2020-04-25 11:00:00,0.2571428571428571,0.187919463,0.5390625,0.319884726
2020-04-25 12:00:00,0.3142857142857143,0.201342282,0.546875,0.317002882
2020-04-25 13:00:00,0.3142857142857143,0.120805369,0.55859375,0.239193084
2020-04-25 14:00:00,0.08571428571428572,0.093959732,0.5390625,0.204610951
2020-04-25 15:00:00,0.08571428571428572,0.120805369,0.54296875,0.161383285
2020-04-25 16:00:00,0.0,0.087248322,0.5390625,0.126801153
2020-04-25 17:00:00,0.2857142857142857,0.073825503,0.53125,0.051873199
2020-04-25 18:00:00,0.2857142857142857,0.11409396,0.51171875,0.002881844
2020-04-25 19:00:00,0.3142857142857143,0.140939597,0.5078125,0.0
2020-04-25 20:00:00,0.3142857142857143,0.154362416,0.50390625,0.0
2020-04-26 06:00:00,0.3142857142857143,0.060402685,0.4296875,0.0
2020-04-26 07:00:00,0.2857142857142857,0.093959732,0.43359375,0.0
2020-04-26 08:00:00,0.17142857142857143,0.020134228,0.46875,0.074927954
2020-04-26 09:00:00,0.2857142857142857,0.046979866,0.53515625,0.273775216
2020-04-26 10:00:00,0.0,0.013422819,0.61328125,0.4870317
2020-04-26 11:00:00,0.08571428571428572,0.020134228,0.6328125,0.360230548
2020-04-26 12:00:00,0.2857142857142857,0.120805369,0.6796875,0.34870317
2020-04-26 13:00:00,0.3142857142857143,0.073825503,0.65625,0.354466859
2020-04-26 14:00:00,0.37142857142857144,0.147651007,0.64453125,0.34870317
2020-04-26 15:00:00,0.34285714285714286,0.134228188,0.59765625,0.259365994
2020-04-26 16:00:00,0.37142857142857144,0.127516779,0.56640625,0.144092219
2020-04-26 17:00:00,0.3142857142857143,0.127516779,0.55078125,0.051873199
2020-04-26 18:00:00,0.3142857142857143,0.120805369,0.53125,0.005763689
2020-04-26 19:00:00,0.34285714285714286,0.161073826,0.51171875,0.0
2020-04-26 20:00:00,0.34285714285714286,0.093959732,0.5234375,0.0
2020-04-27 06:00:00,0.8,0.0,0.49609375,0.0
2020-04-27 07:00:00,0.7428571428571429,0.0,0.50390625,0.0
2020-04-27 08:00:00,0.3142857142857143,0.040268456,0.49609375,0.020172911
2020-04-27 09:00:00,0.3142857142857143,0.013422819,0.5078125,0.048991354
2020-04-27 10:00:00,0.7428571428571429,0.006711409,0.55078125,0.11815562
2020-04-27 11:00:00,0.2571428571428571,0.0,0.58203125,0.178674352
2020-04-27 12:00:00,0.7428571428571429,0.013422819,0.62890625,0.311239193
2020-04-27 13:00:00,0.0,0.006711409,0.62109375,0.23054755
2020-04-27 14:00:00,0.05714285714285714,0.013422819,0.62109375,0.13832853
2020-04-27 15:00:00,0.11428571428571428,0.073825503,0.61328125,0.115273775
2020-04-27 16:00:00,0.0,0.11409396,0.609375,0.095100865
2020-04-27 17:00:00,0.0,0.147651007,0.59375,0.063400576
2020-04-27 18:00:00,0.0,0.073825503,0.578125,0.008645533
2020-04-27 19:00:00,0.02857142857142857,0.0,0.5703125,0.0
2020-04-27 20:00:00,0.0,0.026845638,0.5703125,0.0
2020-04-28 06:00:00,0.9714285714285714,0.0,0.5078125,0.0
2020-04-28 07:00:00,0.22857142857142856,0.0,0.52734375,0.0
2020-04-28 08:00:00,0.9142857142857143,0.020134228,0.5390625,0.020172911
2020-04-28 09:00:00,0.6857142857142857,0.0,0.5546875,0.048991354
2020-04-28 10:00:00,0.7142857142857143,0.0,0.6171875,0.213256484
2020-04-28 11:00:00,0.7428571428571429,0.0,0.65625,0.288184438
2020-04-28 12:00:00,0.7428571428571429,0.013422819,0.61328125,0.103746398
2020-04-28 13:00:00,0.3142857142857143,0.053691275,0.66015625,0.276657061
2020-04-28 14:00:00,0.3142857142857143,0.134228188,0.63671875,0.224783862
2020-04-28 15:00:00,0.37142857142857144,0.134228188,0.62890625,0.233429395
2020-04-28 16:00:00,0.34285714285714286,0.154362416,0.6171875,0.152737752
2020-04-28 17:00:00,0.37142857142857144,0.154362416,0.58984375,0.077809798
2020-04-28 18:00:00,0.3142857142857143,0.134228188,0.5625,0.011527378
2020-04-28 19:00:00,0.3142857142857143,0.161073826,0.55859375,0.0
2020-04-28 20:00:00,0.3142857142857143,0.161073826,0.55859375,0.0
2020-04-29 06:00:00,0.3142857142857143,0.201342282,0.51953125,0.0
2020-04-29 07:00:00,0.3142857142857143,0.167785235,0.5234375,0.0
2020-04-29 08:00:00,0.3142857142857143,0.147651007,0.53125,0.020172911
2020-04-29 09:00:00,0.2857142857142857,0.194630872,0.54296875,0.063400576
2020-04-29 10:00:00,0.3142857142857143,0.22147651,0.6015625,0.247838617
2020-04-29 11:00:00,0.3142857142857143,0.234899329,0.59765625,0.380403458
2020-04-29 12:00:00,0.3142857142857143,0.241610738,0.625,0.412103746
2020-04-29 13:00:00,0.3142857142857143,0.255033557,0.66015625,0.587896254
2020-04-29 14:00:00,0.3142857142857143,0.214765101,0.6171875,0.365994236
2020-04-29 15:00:00,0.34285714285714286,0.167785235,0.6015625,0.21037464
2020-04-29 16:00:00,0.3142857142857143,0.214765101,0.59375,0.161383285
2020-04-29 17:00:00,0.34285714285714286,0.201342282,0.56640625,0.063400576
2020-04-29 18:00:00,0.3142857142857143,0.147651007,0.53515625,0.005763689
2020-04-29 19:00:00,0.3142857142857143,0.187919463,0.54296875,0.0
2020-04-29 20:00:00,0.3142857142857143,0.187919463,0.546875,0.0
2020-04-30 06:00:00,0.3142857142857143,0.234899329,0.5234375,0.0
2020-04-30 07:00:00,0.3142857142857143,0.174496644,0.53125,0.0
2020-04-30 08:00:00,0.3142857142857143,0.147651007,0.53515625,0.020172911
2020-04-30 09:00:00,0.3142857142857143,0.161073826,0.55078125,0.066282421
2020-04-30 10:00:00,0.2857142857142857,0.167785235,0.5625,0.095100865
2020-04-30 11:00:00,0.3142857142857143,0.134228188,0.5703125,0.121037464
2020-04-30 12:00:00,0.3142857142857143,0.127516779,0.60546875,0.23054755
2020-04-30 13:00:00,0.34285714285714286,0.120805369,0.71875,0.610951009
2020-04-30 14:00:00,0.37142857142857144,0.087248322,0.76171875,0.631123919
2020-04-30 15:00:00,0.37142857142857144,0.067114094,0.7890625,0.5129683
2020-04-30 16:00:00,0.34285714285714286,0.10738255,0.76171875,0.360230548
2020-04-30 17:00:00,0.3142857142857143,0.087248322,0.71875,0.16426513
2020-04-30 18:00:00,0.2857142857142857,0.006711409,0.6640625,0.017291066
2020-04-30 19:00:00,0.7428571428571429,0.006711409,0.625,0.0
2020-04-30 20:00:00,0.7714285714285715,0.040268456,0.6328125,0.0
2020-05-01 06:00:00,0.08571428571428572,0.134228188,0.40234375,0.0
2020-05-01 07:00:00,0.02857142857142857,0.208053691,0.3828125,0.0
2020-05-01 08:00:00,0.02857142857142857,0.11409396,0.38671875,0.025936599
2020-05-01 09:00:00,0.0,0.147651007,0.421875,0.187319885
2020-05-01 10:00:00,0.02857142857142857,0.127516779,0.42578125,0.193083573
2020-05-01 11:00:00,0.11428571428571428,0.174496644,0.484375,0.610951009
2020-05-01 12:00:00,0.02857142857142857,0.147651007,0.4921875,0.570605187
2020-05-01 13:00:00,0.11428571428571428,0.10738255,0.5,0.455331412
2020-05-01 14:00:00,0.0,0.100671141,0.5390625,0.383285303
2020-05-01 15:00:00,0.3142857142857143,0.154362416,0.52734375,0.371757925
2020-05-01 16:00:00,0.22857142857142856,0.093959732,0.51953125,0.259365994
2020-05-01 17:00:00,0.2,0.100671141,0.48046875,0.149855908
2020-05-01 18:00:00,0.11428571428571428,0.120805369,0.453125,0.014409222
2020-05-01 19:00:00,0.05714285714285714,0.127516779,0.4296875,0.0
2020-05-01 20:00:00,0.08571428571428572,0.134228188,0.43359375,0.0
2020-05-02 06:00:00,0.02857142857142857,0.248322148,0.29296875,0.0
2020-05-02 07:00:00,0.02857142857142857,0.181208054,0.27734375,0.0
2020-05-02 08:00:00,0.02857142857142857,0.22147651,0.26953125,0.048991354
2020-05-02 09:00:00,0.05714285714285714,0.201342282,0.29296875,0.193083573
2020-05-02 10:00:00,0.02857142857142857,0.201342282,0.3203125,0.221902017
2020-05-02 11:00:00,0.02857142857142857,0.194630872,0.38671875,0.518731988
2020-05-02 12:00:00,0.02857142857142857,0.201342282,0.41796875,0.668587896
2020-05-02 13:00:00,0.05714285714285714,0.174496644,0.44140625,0.69740634
2020-05-02 14:00:00,0.08571428571428572,0.093959732,0.484375,0.645533141
2020-05-02 15:00:00,0.0,0.140939597,0.4609375,0.504322767
2020-05-02 16:00:00,0.05714285714285714,0.087248322,0.46484375,0.337175793
2020-05-02 17:00:00,0.08571428571428572,0.11409396,0.421875,0.152737752
2020-05-02 18:00:00,0.02857142857142857,0.140939597,0.3984375,0.017291066
2020-05-02 19:00:00,0.05714285714285714,0.154362416,0.3828125,0.0
2020-05-02 20:00:00,0.05714285714285714,0.167785235,0.37890625,0.0
2020-05-03 06:00:00,0.02857142857142857,0.167785235,0.27734375,0.0
2020-05-03 07:00:00,0.0,0.093959732,0.25,0.0
2020-05-03 08:00:00,0.05714285714285714,0.093959732,0.26953125,0.057636888
2020-05-03 09:00:00,0.05714285714285714,0.120805369,0.32421875,0.239193084
2020-05-03 10:00:00,0.05714285714285714,0.161073826,0.359375,0.438040346
2020-05-03 11:00:00,0.0,0.161073826,0.40625,0.55907781
2020-05-03 12:00:00,0.02857142857142857,0.093959732,0.453125,0.634005764
2020-05-03 13:00:00,0.02857142857142857,0.053691275,0.484375,0.645533141
2020-05-03 14:00:00,0.3142857142857143,0.060402685,0.5,0.585014409
2020-05-03 15:00:00,0.34285714285714286,0.073825503,0.50390625,0.46685879
2020-05-03 16:00:00,0.7428571428571429,0.120805369,0.48828125,0.30259366
2020-05-03 17:00:00,0.7142857142857143,0.060402685,0.45703125,0.123919308
2020-05-03 18:00:00,0.02857142857142857,0.073825503,0.4140625,0.014409222
2020-05-03 19:00:00,0.08571428571428572,0.120805369,0.39453125,0.0
2020-05-03 20:00:00,0.11428571428571428,0.127516779,0.37890625,0.0
2020-05-04 06:00:00,0.02857142857142857,0.174496644,0.26953125,0.0
2020-05-04 07:00:00,0.0,0.174496644,0.25390625,0.0
2020-05-04 08:00:00,0.02857142857142857,0.060402685,0.2890625,0.063400576
2020-05-04 09:00:00,0.02857142857142857,0.100671141,0.35546875,0.247838617
